SAGDP2N Gross domestic product (GDP) by state 1/,,,,
SAGDP2N Gross domestic product (GDP) by state 1/,,,,
State or DC,,,,
GeoFips,GeoName,LineCode,Description,2020
6000,California,50,"    Finance, insurance, real estate, rental, and leasing",570847.1
6000,California,51,      Finance and insurance,167003.3
6000,California,52,"        Monetary Authorities- central bank, credit intermediation, and related services",77833.1
6000,California,53,"        Securities, commodity contracts, and other financial investments and related activities",43737.8
6000,California,54,        Insurance carriers and related activities,42624.2
6000,California,55,"        Funds, trusts, and other financial vehicles",2808.2
6000,California,56,      Real estate and rental and leasing,403843.9
6000,California,57,        Real estate,376886.3
6000,California,58,        Rental and leasing services and lessors of nonfinancial intangible assets,26957.6
6000,California,59,    Professional and business services,435432.9
6000,California,60,"      Professional, scientific, and technical services",296674.9
6000,California,61,        Legal services,38356.5
6000,California,62,        Computer systems design and related services,85732.6
6000,California,63,"        Miscellaneous professional, scientific, and technical services",172585.8
6000,California,64,      Management of companies and enterprises,49575.7
6000,California,65,      Administrative and support and waste management and remediation services,89182.4
6000,California,66,        Administrative and support services,81400.0
6000,California,67,        Waste management and remediation services,7782.4
6000,California,68,"    Educational services, health care, and social assistance",235547.0
6000,California,69,      Educational services,32421.5
6000,California,70,      Health care and social assistance,203125.5
6000,California,71,        Ambulatory health care services,104071.9
6000,California,72,        Hospitals,53393.3
6000,California,73,        Nursing and residential care facilities,18020.3
6000,California,74,        Social assistance,27640.0
6000,California,75,"    Arts, entertainment, recreation, accommodation, and food services",102536.7
6000,California,76,"      Arts, entertainment, and recreation",29178.8
6000,California,77,"        Performing arts, spectator sports, museums, and related activities",21718.2
6000,California,78,"        Amusement, gambling, and recreation industries",7460.6
6000,California,79,      Accommodation and food services,73357.9
6000,California,80,        Accommodation,17923.6
6000,California,81,        Food services and drinking places,55434.4
6000,California,82,    Other services (except government and government enterprises),51226.9
6000,California,83,  Government and government enterprises,356137.4
6000,California,84,    Federal civilian,49681.6
6000,California,85,    Military,28271.2
6000,California,86,    State and local,278184.6
6000,California,,Addenda:,
6000,California,87,Natural resources and mining,44358.6
6000,California,88,Trade,323000.3
6000,California,89,Transportation and utilities,116858.5
6000,California,90,Manufacturing and information,666628.7
6000,California,91,Private goods-producing industries 2/,515578.3
6000,California,92,Private services-providing industries 3/,2148457.6
8000,Colorado,1,All industry total,391263.3
8000,Colorado,2,  Private industries,341994.5
8000,Colorado,3,"    Agriculture, forestry, fishing and hunting",2436.0
8000,Colorado,4,      Farms,2010.5
8000,Colorado,5,"      Forestry, fishing, and related activities",425.5
8000,Colorado,6,"    Mining, quarrying, and oil and gas extraction",8584.3
8000,Colorado,7,      Oil and gas extraction,5774.5
8000,Colorado,8,      Mining (except oil and gas),1100.1
8000,Colorado,9,      Support activities for mining,1709.8
8000,Colorado,10,    Utilities,4961.5
8000,Colorado,11,    Construction,23516.9
8000,Colorado,12,    Manufacturing,25934.0
8000,Colorado,13,      Durable goods manufacturing,16354.6
8000,Colorado,14,        Wood product manufacturing,374.5
8000,Colorado,15,        Nonmetallic mineral product manufacturing,1478.6
8000,Colorado,16,        Primary metal manufacturing,352.0
8000,Colorado,17,        Fabricated metal product manufacturing,1763.5
8000,Colorado,18,        Machinery manufacturing,1513.0
8000,Colorado,19,        Computer and electronic product manufacturing,5810.3
8000,Colorado,20,"        Electrical equipment, appliance, and component manufacturing",273.7
8000,Colorado,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",264.4
8000,Colorado,22,        Other transportation equipment manufacturing,2091.3
8000,Colorado,23,        Furniture and related product manufacturing,575.5
8000,Colorado,24,        Miscellaneous manufacturing,1857.9
8000,Colorado,25,      Nondurable goods manufacturing,9579.5
8000,Colorado,26,        Food and beverage and tobacco product manufacturing,5379.7
8000,Colorado,27,        Textile mills and textile product mills,76.3
8000,Colorado,28,"        Apparel, leather, and allied product manufacturing",37.3
8000,Colorado,29,        Paper manufacturing,200.9
8000,Colorado,30,        Printing and related support activities,339.9
8000,Colorado,31,        Petroleum and coal products manufacturing,676.8
8000,Colorado,32,        Chemical manufacturing,2002.3
8000,Colorado,33,        Plastics and rubber products manufacturing,866.4
8000,Colorado,34,    Wholesale trade,22353.7
8000,Colorado,35,    Retail trade,21809.9
8000,Colorado,36,    Transportation and warehousing,10512.0
8000,Colorado,37,      Air transportation,2093.7
8000,Colorado,38,      Rail transportation,627.5
8000,Colorado,39,      Water transportation,2.3
8000,Colorado,40,      Truck transportation,2330.2
8000,Colorado,41,      Transit and ground passenger transportation,479.2
8000,Colorado,42,      Pipeline transportation,1798.6
8000,Colorado,43,      Other transportation and support activities,2063.0
8000,Colorado,44,      Warehousing and storage,1117.5
8000,Colorado,45,    Information,25319.0
8000,Colorado,46,      Publishing industries (except Internet),8399.0
8000,Colorado,47,      Motion picture and sound recording industries,388.0
8000,Colorado,48,      Broadcasting (except Internet) and telecommunications,10816.3
8000,Colorado,49,"      Data processing, hosting, and other information services",5715.6
8000,Colorado,50,"    Finance, insurance, real estate, rental, and leasing",83669.8
8000,Colorado,51,      Finance and insurance,24360.5
8000,Colorado,52,"        Monetary Authorities- central bank, credit intermediation, and related services",11055.7
8000,Colorado,53,"        Securities, commodity contracts, and other financial investments and related activities",3987.9
8000,Colorado,54,        Insurance carriers and related activities,9097.4
8000,Colorado,55,"        Funds, trusts, and other financial vehicles",219.5
8000,Colorado,56,      Real estate and rental and leasing,59309.3
8000,Colorado,57,        Real estate,55587.5
8000,Colorado,58,        Rental and leasing services and lessors of nonfinancial intangible assets,3721.8
8000,Colorado,59,    Professional and business services,60006.1
8000,Colorado,60,"      Professional, scientific, and technical services",39693.0
8000,Colorado,61,        Legal services,4046.9
8000,Colorado,62,        Computer systems design and related services,11895.6
8000,Colorado,63,"        Miscellaneous professional, scientific, and technical services",23750.4
8000,Colorado,64,      Management of companies and enterprises,8483.8
8000,Colorado,65,      Administrative and support and waste management and remediation services,11829.4
8000,Colorado,66,        Administrative and support services,10643.0
8000,Colorado,67,        Waste management and remediation services,1186.4
8000,Colorado,68,"    Educational services, health care, and social assistance",28488.4
8000,Colorado,69,      Educational services,3392.6
8000,Colorado,70,      Health care and social assistance,25095.8
8000,Colorado,71,        Ambulatory health care services,14086.8
8000,Colorado,72,        Hospitals,6238.2
8000,Colorado,73,        Nursing and residential care facilities,2313.5
8000,Colorado,74,        Social assistance,2457.2
8000,Colorado,75,"    Arts, entertainment, recreation, accommodation, and food services",15648.7
8000,Colorado,76,"      Arts, entertainment, and recreation",4335.6
8000,Colorado,77,"        Performing arts, spectator sports, museums, and related activities",1583.4
8000,Colorado,78,"        Amusement, gambling, and recreation industries",2752.2
8000,Colorado,79,      Accommodation and food services,11313.0
8000,Colorado,80,        Accommodation,2739.4
8000,Colorado,81,        Food services and drinking places,8573.7
8000,Colorado,82,    Other services (except government and government enterprises),8754.3
8000,Colorado,83,  Government and government enterprises,49268.8
8000,Colorado,84,    Federal civilian,10163.0
8000,Colorado,85,    Military,5562.5
8000,Colorado,86,    State and local,33543.3
8000,Colorado,,Addenda:,
8000,Colorado,87,Natural resources and mining,11020.3
8000,Colorado,88,Trade,44163.6
8000,Colorado,89,Transportation and utilities,15473.4
8000,Colorado,90,Manufacturing and information,51253.1
8000,Colorado,91,Private goods-producing industries 2/,60471.2
8000,Colorado,92,Private services-providing industries 3/,281523.3
9000,Connecticut,1,All industry total,276223.3
9000,Connecticut,2,  Private industries,248786.4
9000,Connecticut,3,"    Agriculture, forestry, fishing and hunting",284.2
9000,Connecticut,4,      Farms,229.5
9000,Connecticut,5,"      Forestry, fishing, and related activities",54.6
9000,Connecticut,6,"    Mining, quarrying, and oil and gas extraction",190.1
9000,Connecticut,7,      Oil and gas extraction,0.0
9000,Connecticut,8,      Mining (except oil and gas),185.4
9000,Connecticut,9,      Support activities for mining,4.7
9000,Connecticut,10,    Utilities,4797.5
9000,Connecticut,11,    Construction,7359.4
9000,Connecticut,12,    Manufacturing,31831.3
9000,Connecticut,13,      Durable goods manufacturing,23056.9
9000,Connecticut,14,        Wood product manufacturing,81.8
9000,Connecticut,15,        Nonmetallic mineral product manufacturing,260.1
9000,Connecticut,16,        Primary metal manufacturing,397.2
9000,Connecticut,17,        Fabricated metal product manufacturing,3755.0
9000,Connecticut,18,        Machinery manufacturing,1833.3
9000,Connecticut,19,        Computer and electronic product manufacturing,2068.3
9000,Connecticut,20,"        Electrical equipment, appliance, and component manufacturing",1328.1
